603166 福达股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2014-11-27,8.20,8.20,8.20,8.20,84500,705575.00
2014-11-28,9.04,9.04,9.04,9.04,12200,112118.00
2014-12-01,9.96,9.96,9.96,9.96,13500,136485.00
2014-12-02,10.97,10.97,10.97,10.97,16200,180144.00
2014-12-03,12.08,12.08,12.08,12.08,29100,355893.00
2014-12-04,13.30,13.30,13.30,13.30,15200,204440.00
2014-12-05,14.65,14.65,14.65,14.65,106100,1570280.00
2014-12-08,16.13,16.13,16.13,16.13,160500,2612940.00
2014-12-09,17.76,17.76,17.76,17.76,297800,5333598.00
2014-12-10,19.55,19.55,19.55,19.55,550000,10835000.00
2014-12-11,21.52,21.52,20.36,21.52,23518670,502942080.00
2014-12-12,21.26,23.69,20.85,23.69,23788718,545676928.00
2014-12-15,23.34,23.35,21.31,21.36,20771531,458848416.00
2014-12-16,20.85,20.85,19.90,20.07,12833440,261054640.00
2014-12-17,19.65,20.61,19.48,19.97,8962337,180949088.00
2014-12-18,19.85,20.08,18.98,19.04,8202978,160914976.00
2014-12-19,18.85,18.85,17.12,17.21,9694292,172779808.00
2014-12-22,16.85,16.85,15.47,15.47,6642988,106166768.00
2014-12-23,14.85,17.03,14.84,17.03,10572636,176935104.00
2014-12-24,17.41,18.75,17.41,18.75,10888493,201930592.00
2014-12-25,19.74,20.33,18.66,19.13,17448099,343219200.00
2014-12-26,17.95,18.74,17.95,18.08,11402947,209275104.00
2014-12-29,17.70,19.61,16.97,19.57,14926840,273442528.00
2014-12-30,19.13,19.55,17.81,18.03,10869530,206682496.00
2014-12-31,18.39,18.40,17.25,17.27,7566449,134663904.00
2015-01-05,16.93,17.23,16.38,16.89,4792813,81311848.00
2015-01-06,16.73,18.59,16.48,18.59,7503347,136213616.00
2015-01-07,18.87,19.35,18.31,18.83,12977774,247839392.00
2015-01-08,18.34,19.57,18.01,18.30,9255116,175489792.00
2015-01-09,17.60,18.26,17.42,17.60,7447542,133064792.00
2015-01-12,17.55,18.27,17.45,17.67,4942517,88892568.00
2015-01-13,17.14,18.23,16.89,17.67,4899856,86904992.00
2015-01-14,17.45,17.83,17.03,17.07,4059578,70766952.00
2015-01-15,17.10,17.70,17.09,17.16,4226005,73833800.00
2015-01-16,16.76,17.50,16.76,17.16,6038156,104169744.00
2015-01-19,16.85,18.20,16.56,17.11,7597316,134142496.00
2015-01-20,17.13,18.84,16.85,18.84,15397493,283984960.00
2015-01-21,19.18,19.47,18.30,18.66,14340988,270224032.00
2015-01-22,18.30,19.88,18.21,19.83,15419114,297440832.00
2015-01-23,19.45,19.51,18.85,18.91,8906965,171389568.00
2015-01-26,18.87,18.93,18.43,18.69,4797760,90073448.00
2015-01-27,18.75,19.01,18.39,18.80,4162901,78453648.00
2015-01-28,18.80,18.95,18.43,18.61,3540875,66566652.00
2015-01-29,18.51,18.61,17.76,17.82,3796344,69500360.00
2015-01-30,17.70,18.13,17.42,17.65,3447132,61842080.00
2015-02-02,17.45,17.99,17.06,17.74,2151442,38443108.00
2015-02-03,17.82,18.10,17.67,17.95,2607329,47120136.00
2015-02-04,17.85,18.05,17.65,17.65,2614873,46966352.00
2015-02-05,17.77,17.91,17.20,17.22,2301564,40629788.00
2015-02-06,17.24,17.34,16.36,16.56,3278739,55354524.00
2015-02-09,16.43,16.69,16.24,16.52,1225485,20468248.00
2015-02-10,16.60,16.64,16.42,16.53,1449318,24078170.00
2015-02-11,16.54,16.93,16.53,16.80,1676486,28253186.00
2015-02-12,16.66,17.09,16.66,16.92,1556575,26650124.00
2015-02-13,17.08,17.20,16.99,17.05,1766850,30433536.00
2015-02-16,17.00,17.30,16.95,17.16,1555880,26870764.00
2015-02-17,17.16,17.30,16.94,17.02,1737657,29849476.00
2015-02-25,17.04,17.47,16.86,17.24,2228871,38685124.00
2015-02-26,17.28,17.28,16.95,17.22,1803129,31124412.00
2015-02-27,17.08,17.34,17.08,17.24,1729092,30054714.00
2015-03-02,17.30,17.55,16.86,17.51,3948722,68672832.00
2015-03-03,17.40,18.41,17.30,18.00,7915737,143600432.00
2015-03-04,17.85,18.00,17.65,17.83,3098900,55615316.00
2015-03-05,17.84,17.95,17.53,17.69,2774008,49414936.00
2015-03-06,17.69,17.72,17.32,17.39,1894756,33424716.00
2015-03-09,17.27,17.54,17.21,17.43,1833276,32130756.00
2015-03-10,17.43,17.54,17.28,17.33,1735969,30364916.00
2015-03-11,17.31,17.42,16.90,16.99,2412360,41667908.00
2015-03-12,16.96,17.09,16.89,16.96,1851679,31753684.00
2015-03-13,17.00,17.14,16.95,17.11,1527800,26307256.00
2015-03-16,17.27,17.52,17.20,17.51,2773519,48679488.00
2015-03-17,17.52,17.79,17.46,17.75,3814861,67847600.00
2015-03-18,17.77,18.15,17.75,18.12,4615775,83903000.00
2015-03-19,18.25,18.30,17.76,18.19,4627295,84176744.00
2015-03-20,18.23,18.72,18.23,18.67,7296175,136231488.00
2015-03-23,18.69,18.78,18.45,18.64,4593448,86141320.00
2015-03-24,18.68,18.68,17.55,18.23,5260721,96596552.00
