600270 外运发展 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2000-12-28,4.20,4.67,3.91,3.94,38653600,1075496704.00
2000-12-29,3.91,4.28,3.89,4.19,10446400,290728256.00
2001-01-02,4.20,4.23,4.01,4.14,3501100,97024696.00
2001-01-03,4.17,4.27,4.06,4.26,4761700,133124976.00
2001-01-04,4.29,4.48,4.20,4.33,4968900,142766912.00
2001-01-05,4.32,4.39,4.27,4.32,2229500,63502416.00
2001-01-08,4.33,4.51,4.30,4.45,4874200,141208848.00
2001-01-09,4.45,4.47,4.34,4.40,1583600,45740368.00
2001-01-10,4.39,4.45,4.36,4.39,1186300,34216552.00
2001-01-11,4.39,4.39,4.29,4.39,2006600,57334704.00
2001-01-12,4.29,4.40,4.28,4.34,1330900,37977904.00
2001-01-15,4.28,4.28,4.03,4.06,1603500,44389764.00
2001-01-16,4.01,4.17,3.96,4.08,783500,21388296.00
2001-01-17,4.08,4.10,3.97,3.98,511800,13935893.00
2001-01-18,3.96,4.03,3.94,3.98,693200,18795418.00
2001-01-19,4.03,4.19,4.03,4.17,755000,20888728.00
2001-02-05,4.17,4.17,3.89,3.94,1181200,31895498.00
2001-02-06,3.91,3.93,3.65,3.79,1008200,26479848.00
2001-02-07,3.84,3.84,3.69,3.70,568300,14819722.00
2001-02-08,3.69,3.79,3.63,3.71,774500,20061328.00
2001-02-09,3.78,3.88,3.71,3.88,851100,22357072.00
2001-02-12,3.89,3.89,3.68,3.77,427300,11130991.00
2001-02-13,3.77,3.86,3.77,3.80,386600,10212621.00
2001-02-14,3.80,3.89,3.75,3.80,181000,4780881.00
2001-02-15,3.81,3.82,3.68,3.75,645900,16780198.00
2001-02-16,3.72,3.80,3.63,3.79,562700,14551409.00
2001-02-19,3.72,3.87,3.72,3.86,285200,7524804.00
2001-02-20,3.75,3.86,3.73,3.73,284700,7482827.00
2001-02-21,3.73,3.75,3.58,3.75,745200,19142252.00
2001-02-22,3.66,3.79,3.63,3.77,231000,6010242.00
2001-02-23,3.76,3.85,3.73,3.85,311500,8206838.00
2001-02-26,3.76,3.96,3.76,3.89,364900,9724727.00
2001-02-27,3.89,3.91,3.84,3.88,185600,4941830.00
2001-02-28,3.87,3.91,3.77,3.89,246200,6542900.00
2001-03-01,3.88,3.95,3.87,3.93,263300,7047851.00
2001-03-02,3.96,3.98,3.93,3.96,411100,11091430.00
2001-03-05,3.96,3.98,3.92,3.92,227200,6107909.00
2001-03-06,3.90,3.90,3.82,3.87,251700,6675582.00
2001-03-07,3.84,3.98,3.84,3.93,318800,8596979.00
2001-03-08,3.94,4.04,3.91,3.99,400600,10881485.00
2001-03-09,4.01,4.01,3.95,3.96,228700,6184279.00
2001-03-12,3.96,3.99,3.91,3.96,269600,7263145.00
2001-03-13,3.97,4.00,3.93,3.95,263700,7121722.00
2001-03-14,3.83,3.96,3.83,3.95,381700,10241456.00
2001-03-15,3.96,4.02,3.91,3.93,351800,9478205.00
2001-03-16,3.95,3.95,3.84,3.87,307600,8190309.00
2001-03-19,3.84,3.98,3.77,3.98,452100,11927324.00
2001-03-20,3.93,3.98,3.88,3.91,203700,5467294.00
2001-03-21,3.96,3.96,3.89,3.93,158600,4258651.00
2001-03-22,3.93,4.01,3.91,4.01,472700,12753876.00
2001-03-23,4.01,4.02,3.88,3.89,267300,7207424.00
2001-03-26,3.84,3.97,3.84,3.96,316000,8465290.00
2001-03-27,3.96,4.16,3.95,4.12,1043600,28722392.00
2001-03-28,4.41,4.41,4.18,4.18,1019100,28659100.00
2001-03-29,4.20,4.24,4.13,4.17,629300,17567470.00
2001-03-30,4.15,4.30,4.13,4.30,968100,27349952.00
2001-04-02,4.32,4.41,4.29,4.39,1331100,38278712.00
2001-04-03,4.39,4.39,4.27,4.35,713900,20410902.00
2001-04-04,4.35,4.39,4.15,4.17,871900,24790194.00
2001-04-05,4.17,4.29,4.13,4.28,478000,13385609.00
2001-04-06,4.28,4.59,4.28,4.57,5663100,165635968.00
2001-04-09,4.58,4.63,4.52,4.57,1998000,59083464.00
2001-04-10,4.58,4.72,4.58,4.69,2197400,65937132.00
2001-04-11,4.69,4.70,4.60,4.64,672900,20102702.00
2001-04-12,4.65,4.66,4.57,4.59,803000,23884592.00
2001-04-13,4.59,4.80,4.51,4.80,2608500,77849440.00
2001-04-16,4.80,4.96,4.67,4.92,3669700,113193792.00
2001-04-17,4.92,5.00,4.86,4.92,2153900,66881296.00
2001-04-18,4.92,4.93,4.81,4.89,856100,26379440.00
2001-04-19,4.90,4.99,4.82,4.96,1798200,55852928.00
2001-04-20,4.96,5.02,4.72,4.86,1954600,60749060.00
2001-04-23,4.79,4.92,4.72,4.74,1574500,48168716.00
2001-04-24,4.72,4.80,4.67,4.70,749400,22699680.00
2001-04-25,4.72,4.75,4.44,4.47,1263700,37368812.00
2001-04-26,4.41,4.53,4.36,4.41,689500,20043772.00
2001-04-27,4.36,4.53,4.36,4.46,668300,19390996.00
2001-04-30,4.46,4.66,4.46,4.63,746800,22074544.00
2001-05-08,4.67,4.68,4.61,4.64,235700,7037736.00
2001-05-10,4.67,4.72,4.60,4.67,276600,8281941.00
2001-05-11,4.67,4.92,4.64,4.89,2090500,64107256.00
2001-05-14,4.91,4.99,4.86,4.95,1023700,31914144.00
2001-05-15,4.98,5.02,4.87,4.92,2089400,64932880.00
2001-05-16,4.92,4.93,4.82,4.85,1140700,35083920.00
2001-05-17,4.85,4.95,4.79,4.85,645700,19813162.00
2001-05-18,4.81,4.99,4.80,4.98,1007100,31316756.00
2001-05-21,4.98,5.24,4.98,5.23,1837800,59086440.00
2001-05-22,5.22,5.30,5.17,5.22,1458900,47190172.00
2001-05-23,5.22,5.23,4.98,5.14,925800,29443872.00
2001-05-24,5.14,5.19,5.06,5.11,541600,17289500.00
2001-05-25,5.11,5.25,5.00,5.05,2079400,66478600.00
2001-05-28,5.05,5.10,4.93,4.95,1298900,40888664.00
2001-05-29,4.95,5.03,4.89,4.95,624700,19443810.00
2001-05-30,4.98,4.98,4.85,4.98,1212400,37681128.00
2001-05-31,5.03,5.17,5.00,5.05,1573800,49911884.00
2001-06-01,5.07,5.25,5.07,5.18,1971000,57657944.00
2001-06-04,5.19,5.26,5.12,5.19,1293900,37952124.00
2001-06-05,5.19,5.20,5.02,5.15,894600,25833728.00
2001-06-06,5.10,5.12,4.99,5.02,876300,25098712.00
2001-06-07,5.02,5.07,4.90,4.94,636200,17980420.00
2001-06-08,4.94,5.01,4.90,5.01,333000,9442435.00
2001-06-11,5.03,5.06,4.95,4.98,350800,9987229.00
2001-06-12,4.97,5.02,4.95,5.02,425100,12085839.00
2001-06-13,5.02,5.17,4.99,5.13,353100,10200511.00
2001-06-14,5.12,5.14,4.95,4.99,612800,17617718.00
2001-06-15,4.97,5.04,4.86,4.95,834000,23626650.00
2001-06-18,4.90,5.02,4.73,4.76,989400,27699336.00
2001-06-19,4.76,4.97,4.73,4.79,380100,10555698.00
2001-06-20,4.79,4.82,4.75,4.76,360900,9997501.00
2001-06-21,4.79,4.88,4.79,4.87,200200,5586872.00
2001-06-22,4.86,5.02,4.86,5.02,242100,6828904.00
2001-06-25,4.99,5.07,4.97,5.00,399100,11408870.00
2001-06-26,5.01,5.05,4.91,4.97,670400,19071144.00
2001-06-27,4.97,5.12,4.97,4.99,836800,24011332.00
2001-06-28,5.01,5.16,5.00,5.12,981000,28320784.00
2001-06-29,5.12,5.12,4.86,4.91,695100,19737376.00
2001-07-02,4.93,4.99,4.86,4.95,291000,8183346.00
2001-07-03,4.91,4.91,4.81,4.85,266100,7424723.00
2001-07-04,4.86,4.86,4.82,4.83,185600,5177538.00
2001-07-05,4.83,4.86,4.73,4.74,474900,13127919.00
2001-07-06,4.73,4.80,4.66,4.68,203200,5566010.00
2001-07-09,4.68,4.73,4.65,4.68,211100,5771721.00
2001-07-10,4.73,4.83,4.73,4.78,135900,3766199.00
2001-07-11,4.81,4.82,4.74,4.78,282200,7809925.00
2001-07-12,4.76,4.76,4.69,4.75,373500,10265225.00
2001-07-13,4.81,4.86,4.70,4.71,719800,19880896.00
2001-07-16,4.86,4.91,4.66,4.68,277600,7668962.00
2001-07-17,4.68,4.69,4.50,4.55,425900,11438935.00
2001-07-18,4.70,4.70,4.50,4.60,341000,9120228.00
2001-07-19,4.59,4.73,4.54,4.69,129400,3487166.00
2001-07-20,4.72,4.91,4.60,4.85,444000,12352008.00
2001-07-23,4.91,4.97,4.85,4.86,648600,18239748.00
2001-07-24,4.84,4.84,4.65,4.67,563400,15451444.00
2001-07-25,4.65,4.66,4.52,4.56,432500,11644054.00
2001-07-26,4.55,4.62,4.41,4.43,652300,17316896.00
2001-07-27,4.51,4.55,4.24,4.29,665000,17249868.00
2001-07-30,4.24,4.26,3.61,3.61,881700,21461394.00
2001-07-31,3.61,3.87,3.53,3.82,1061700,25035160.00
2001-08-01,3.80,3.97,3.80,3.97,776300,18849140.00
2001-08-02,4.07,4.07,3.69,3.90,1035900,24977116.00
2001-08-03,3.84,3.95,3.77,3.89,178300,4304469.00
2001-08-06,3.83,3.83,3.51,3.64,552500,12877923.00
2001-08-07,3.64,3.79,3.53,3.58,300400,7031012.00
2001-08-08,3.61,3.75,3.60,3.69,303300,7097744.00
2001-08-09,3.66,3.79,3.66,3.78,364400,8665702.00
2001-08-10,3.79,3.96,3.79,3.93,795800,19409334.00
2001-08-13,3.94,4.05,3.87,4.03,381200,9375922.00
2001-08-14,3.95,4.13,3.91,3.91,560300,13938180.00
2001-08-15,4.18,4.29,4.06,4.08,772500,19546948.00
2001-08-16,4.08,4.13,4.04,4.04,635200,15861552.00
2001-08-17,4.06,4.17,4.00,4.10,570400,14248438.00
2001-08-20,4.10,4.23,4.10,4.23,373000,9484905.00
2001-08-21,4.24,4.39,4.21,4.34,1040300,26991298.00
2001-08-22,4.28,4.33,4.07,4.15,1093400,27709460.00
2001-08-23,4.08,4.24,3.96,4.18,429900,10795289.00
2001-08-24,4.05,4.27,4.03,4.07,492200,12353238.00
2001-08-27,4.14,4.14,3.91,3.93,441400,10854666.00
2001-08-28,3.90,4.13,3.84,4.13,283900,6965971.00
2001-08-29,4.16,4.22,4.08,4.08,478600,12089521.00
2001-08-30,4.08,4.10,4.01,4.05,104500,2608014.00
2001-08-31,4.05,4.12,4.03,4.08,71300,1776402.00
2001-09-03,4.08,4.14,4.05,4.08,215500,5397397.00
2001-09-04,4.07,4.31,4.05,4.29,1438900,36803560.00
2001-09-05,4.31,4.37,4.18,4.27,821900,21154140.00
2001-09-06,4.26,4.29,4.15,4.18,511100,13022161.00
2001-09-07,4.13,4.21,4.03,4.03,440900,11060787.00
2001-09-10,3.95,4.34,3.89,4.30,808000,20682880.00
2001-09-11,4.30,4.39,4.25,4.31,648900,16876580.00
2001-09-12,4.16,4.29,4.11,4.24,1103500,28074532.00
2001-09-13,4.24,4.42,4.21,4.34,842800,21978194.00
2001-09-14,4.34,4.44,4.31,4.35,763100,19965520.00
2001-09-17,4.38,4.45,4.29,4.31,1614200,42004168.00
2001-09-18,4.30,4.43,4.28,4.34,432600,11266483.00
2001-09-19,4.33,4.37,4.25,4.33,466800,12077122.00
2001-09-20,4.37,4.49,4.34,4.41,834200,22036960.00
2001-09-21,4.42,4.48,4.41,4.41,497600,13128326.00
2001-09-24,4.39,4.43,4.34,4.37,170300,4460868.00
2001-09-25,4.34,4.44,4.28,4.32,275400,7162530.00
2001-09-26,4.33,4.38,4.26,4.27,385300,9953791.00
2001-09-27,4.26,4.27,3.96,4.03,882700,22082806.00
2001-09-28,4.08,4.13,3.97,4.08,437300,10890418.00
2001-10-08,4.18,4.21,3.92,4.05,195200,4804124.00
2001-10-09,4.00,4.17,3.95,4.01,431400,10756212.00
2001-10-10,4.01,4.03,3.78,3.78,552100,13371922.00
2001-10-11,3.76,3.99,3.56,3.82,734300,17302606.00
2001-10-12,3.74,4.03,3.56,3.98,645900,15510246.00
2001-10-15,3.99,3.99,3.84,3.92,144000,3502519.00
2001-10-16,3.95,3.95,3.69,3.81,201000,4807853.00
2001-10-17,3.69,3.82,3.66,3.71,104900,2481279.00
2001-10-18,3.71,3.74,3.53,3.55,379000,8812149.00
2001-10-19,3.53,3.53,2.95,3.03,2088300,43770808.00
2001-10-22,2.90,3.00,2.72,2.88,921200,18666276.00
2001-10-23,3.41,3.41,3.41,3.41,210900,4732618.00
2001-10-24,4.00,4.00,3.69,3.82,5581500,135660736.00
2001-10-25,3.77,3.94,3.69,3.82,992200,23915678.00
2001-10-26,3.82,3.87,3.74,3.81,441000,10577590.00
2001-10-29,3.81,4.00,3.81,3.97,716900,17569066.00
2001-10-30,3.97,3.97,3.88,3.88,127700,3113366.00
2001-10-31,3.82,3.92,3.71,3.92,223200,5332137.00
2001-11-01,3.94,4.00,3.91,4.00,382400,9371250.00
2001-11-02,3.94,3.95,3.85,3.92,166200,4048911.00
2001-11-05,3.90,3.92,3.77,3.77,143700,3451975.00
2001-11-06,3.76,3.77,3.63,3.66,305100,7185117.00
2001-11-07,3.56,3.65,3.35,3.43,433800,9817147.00
2001-11-08,3.35,3.57,3.27,3.53,374400,8516569.00
2001-11-09,3.55,3.59,3.30,3.55,375100,8535532.00
2001-11-12,3.48,3.56,3.48,3.48,96500,2206023.00
2001-11-13,3.39,3.47,3.35,3.36,74300,1662533.00
2001-11-14,3.34,3.49,3.34,3.39,25600,574406.00
2001-11-15,3.43,3.47,3.30,3.41,194900,4370688.00
2001-11-16,3.71,4.00,3.57,3.66,1370400,32316012.00
2001-11-19,3.59,3.79,3.58,3.78,309200,7312282.00
2001-11-20,3.78,3.95,3.77,3.90,776700,18815580.00
2001-11-21,3.92,3.95,3.82,3.90,249500,6082311.00
2001-11-22,3.90,3.91,3.86,3.90,229900,5583830.00
2001-11-23,3.87,3.95,3.82,3.91,211900,5151023.00
2001-11-26,3.83,3.86,3.82,3.83,59200,1426672.00
2001-11-27,3.83,3.87,3.81,3.84,77200,1857976.00
2001-11-28,3.84,3.95,3.84,3.91,196500,4793758.00
2001-11-29,3.92,3.97,3.87,3.95,189700,4638201.00
2001-11-30,3.94,4.01,3.94,3.99,147800,3645865.00
2001-12-03,4.01,4.08,4.00,4.08,396400,9860343.00
2001-12-04,4.08,4.11,4.00,4.07,297800,7390694.00
2001-12-05,4.03,4.15,3.95,3.98,316200,7856028.00
2001-12-06,3.98,4.05,3.90,3.95,294300,7223842.00
2001-12-07,3.95,4.00,3.89,3.90,74400,1814873.00
2001-12-10,3.90,3.90,3.84,3.90,93400,2261947.00
2001-12-11,3.89,3.92,3.85,3.90,321500,7815949.00
2001-12-12,3.91,4.00,3.86,3.87,117000,2845992.00
2001-12-13,3.91,3.91,3.71,3.75,173000,4145974.00
2001-12-14,3.74,3.77,3.67,3.69,169900,4008338.00
2001-12-17,3.71,3.71,3.57,3.66,118400,2752187.00
2001-12-18,3.66,3.73,3.63,3.73,225000,5288396.00
2001-12-19,3.73,3.84,3.71,3.77,377100,8985882.00
2001-12-20,3.77,3.77,3.58,3.63,180900,4207118.00
2001-12-21,3.63,3.69,3.58,3.63,112500,2615678.00
2001-12-24,3.66,3.66,3.45,3.52,188000,4294010.00
2001-12-25,3.45,3.55,3.32,3.54,153300,3477650.00
2001-12-26,3.51,3.55,3.30,3.51,517000,11713375.00
2001-12-27,3.54,3.58,3.35,3.51,515400,11675967.00
2001-12-28,3.51,3.63,3.43,3.58,284400,6513907.00
2001-12-31,3.58,3.82,3.52,3.67,543300,12675706.00
2002-01-04,3.62,3.62,3.47,3.51,103700,2371416.00
2002-01-07,3.47,3.47,3.31,3.42,191900,4264914.00
2002-01-08,3.32,3.51,3.30,3.31,201400,4446292.00
2002-01-09,3.30,3.34,3.26,3.27,138900,3053242.00
2002-01-10,3.26,3.27,3.13,3.24,441700,9575891.00
2002-01-11,3.26,3.27,3.03,3.04,168500,3602598.00
2002-01-14,2.98,2.98,2.77,2.77,384600,7752983.00
2002-01-15,2.75,2.87,2.59,2.71,510600,10091438.00
2002-01-16,2.64,3.00,2.59,2.84,291400,5839232.00
2002-01-17,2.84,2.90,2.75,2.77,269400,5381777.00
2002-01-18,2.69,3.00,2.66,2.93,679400,13873299.00
2002-01-21,2.93,2.93,2.79,2.85,162300,3285360.00
2002-01-22,2.85,3.02,2.83,2.95,366000,7562837.00
2002-01-23,2.98,3.37,2.96,3.37,568000,12249414.00
2002-01-24,3.30,3.45,3.28,3.39,1009400,22470900.00
2002-01-25,3.37,3.39,3.24,3.29,603000,13250760.00
2002-01-28,3.19,3.28,2.83,2.83,856800,17817576.00
2002-01-29,2.84,3.04,2.78,2.99,333500,6861367.00
2002-01-30,2.99,3.17,2.90,3.06,231400,4868480.00
2002-01-31,3.15,3.61,3.15,3.57,1621500,36773288.00
2002-02-01,3.56,3.68,3.51,3.56,683200,15756547.00
2002-02-04,3.51,3.60,3.51,3.57,333000,7669990.00
2002-02-05,3.56,3.56,3.48,3.51,211100,4827705.00
2002-02-06,3.51,3.53,3.35,3.35,220200,4942267.00
2002-02-07,3.32,3.49,3.32,3.46,291300,6583218.00
2002-02-08,3.46,3.53,3.45,3.47,281400,6388478.00
2002-02-25,3.58,3.63,3.52,3.52,474500,10902744.00
2002-02-26,3.53,3.65,3.46,3.61,354400,8168019.00
2002-02-27,3.61,3.65,3.53,3.63,272900,6340567.00
2002-02-28,3.61,3.72,3.56,3.62,305800,7133998.00
2002-03-01,3.60,3.70,3.53,3.63,403000,9384568.00
2002-03-04,3.60,3.81,3.54,3.72,653100,15348276.00
2002-03-05,3.74,3.86,3.74,3.82,543400,13024408.00
2002-03-06,3.82,3.95,3.74,3.81,582800,14117119.00
2002-03-07,3.82,3.95,3.77,3.92,619900,14946766.00
2002-03-08,3.96,4.18,3.91,4.01,1434600,35637036.00
2002-03-11,4.03,4.03,3.90,3.96,347000,8539270.00
2002-03-12,4.02,4.02,3.80,3.82,448900,10823445.00
2002-03-13,3.77,3.82,3.72,3.77,318600,7584772.00
2002-03-14,3.74,3.82,3.74,3.81,127600,3049716.00
2002-03-15,3.84,3.88,3.69,3.71,583900,13907020.00
2002-03-18,3.79,3.82,3.64,3.66,150900,3557402.00
2002-03-19,3.76,3.94,3.67,3.90,462500,11154340.00
2002-03-20,3.91,3.97,3.86,3.90,632600,15441676.00
2002-03-21,3.92,3.95,3.82,3.87,274500,6679074.00
2002-03-22,3.86,3.86,3.78,3.79,250200,6000150.00
2002-03-25,3.84,3.94,3.82,3.94,209800,5105915.00
2002-03-26,3.92,3.92,3.77,3.83,344300,8264075.00
2002-03-27,3.91,3.95,3.69,3.86,368700,8918424.00
2002-03-28,3.84,3.92,3.79,3.81,209000,5041874.00
2002-03-29,3.79,3.79,3.63,3.67,253700,5996479.00
2002-04-01,3.64,3.71,3.61,3.65,128100,2988682.00
2002-04-02,3.65,3.73,3.59,3.66,104100,2427147.00
2002-04-03,3.69,3.92,3.64,3.77,447100,10605614.00
2002-04-04,3.77,3.87,3.77,3.86,558400,13440382.00
2002-04-05,3.87,3.91,3.79,3.88,437600,10571650.00
2002-04-08,3.90,3.97,3.82,3.96,838600,20450042.00
2002-04-09,4.00,4.03,3.88,3.98,572300,14097915.00
2002-04-10,3.98,4.03,3.92,3.95,239500,5876090.00
2002-04-11,3.97,4.02,3.79,3.88,261500,6348027.00
2002-04-12,3.88,3.89,3.80,3.82,120900,2907039.00
2002-04-15,3.79,3.82,3.74,3.75,78300,1861857.00
2002-04-16,3.79,3.79,3.75,3.77,51300,1222397.00
2002-04-17,3.77,3.83,3.72,3.83,262800,6287127.00
2002-04-18,3.82,3.82,3.72,3.75,51900,1234272.00
2002-04-19,3.75,3.79,3.69,3.75,196300,4662760.00
2002-04-22,3.75,3.82,3.71,3.79,76500,1826160.00
2002-04-23,3.79,3.84,3.79,3.83,180100,4329318.00
2002-04-24,3.84,3.84,3.72,3.75,53400,1270652.00
2002-04-25,3.74,3.76,3.71,3.76,33300,788660.00
2002-04-26,3.72,3.81,3.72,3.78,109800,2615946.00
2002-04-29,3.79,3.88,3.78,3.85,414400,9992442.00
2002-04-30,3.86,3.89,3.82,3.84,158600,3827891.00
2002-05-08,3.84,3.86,3.77,3.77,48900,1170208.00
2002-05-09,3.77,3.82,3.75,3.81,89200,2127377.00
2002-05-13,3.72,3.72,3.61,3.66,96600,2255545.00
2002-05-14,3.66,3.67,3.47,3.49,332600,7659577.00
2002-05-15,3.48,3.61,3.37,3.44,175700,3958382.00
