002629 仁智油服 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011-11-03,6.22,6.66,6.11,6.25,20598885,479445152.00
2011-11-04,6.12,6.24,5.89,6.06,10703691,240643616.00
2011-11-07,6.02,6.49,5.98,6.34,11091104,255756208.00
2011-11-08,6.22,6.46,6.11,6.34,8596628,199561488.00
2011-11-09,6.35,6.99,6.28,6.74,14722271,363340864.00
2011-11-10,6.64,6.83,6.56,6.63,8579697,211658288.00
2011-11-11,6.66,6.70,6.19,6.25,7350435,174702704.00
2011-11-14,6.32,6.52,6.19,6.47,5518126,129941608.00
2011-11-15,6.43,6.45,6.27,6.35,4709996,110670616.00
2011-11-16,6.32,6.48,6.17,6.27,4676354,109207384.00
2011-11-17,6.29,6.49,6.25,6.41,5551292,131267288.00
2011-11-18,6.31,6.32,6.08,6.15,3809250,87146784.00
2011-11-21,6.17,6.22,5.79,5.94,3532739,78358400.00
2011-11-22,5.80,5.94,5.70,5.86,2490792,53590980.00
2011-11-23,5.86,5.93,5.82,5.84,1865393,40532448.00
2011-11-24,5.72,5.81,5.59,5.72,2536943,53511524.00
2011-11-25,5.68,5.79,5.54,5.55,2135157,44692092.00
2011-11-28,5.57,5.62,5.39,5.46,1984618,40269788.00
2011-11-29,5.55,5.63,5.44,5.62,2444294,50147780.00
2011-11-30,5.58,5.59,5.04,5.06,3137411,61671708.00
2011-12-01,5.25,5.58,5.17,5.58,4459686,90068960.00
2011-12-02,5.58,5.80,5.55,5.62,7319795,153616384.00
2011-12-05,5.47,5.93,5.11,5.85,5795161,119139984.00
2011-12-06,5.75,6.07,5.68,6.02,7863309,173615568.00
2011-12-07,5.93,6.07,5.85,6.02,4980223,109899272.00
2011-12-08,5.94,6.04,5.69,5.86,4517047,98246120.00
2011-12-09,5.74,6.27,5.70,5.98,6747216,150878528.00
2011-12-12,5.89,6.09,5.75,5.75,4582231,100206832.00
2011-12-13,5.60,5.60,5.25,5.42,4122077,83155120.00
2011-12-14,5.39,5.63,5.15,5.24,3398494,68319592.00
2011-12-15,5.15,5.41,5.03,5.30,3191485,61731184.00
2011-12-16,5.27,5.32,4.86,5.26,4178525,79399904.00
2011-12-19,5.09,5.21,4.89,5.16,3275556,61681276.00
2011-12-20,5.11,5.27,5.02,5.09,2711123,51830828.00
2011-12-21,5.15,5.19,4.91,4.93,3004014,56697144.00
