300285 国瓷材料 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2012-01-13,6.43,6.97,6.39,6.42,9494606,258910112.00
2012-01-16,5.90,5.90,5.76,5.76,788800,18887652.00
2012-01-17,5.24,5.76,5.18,5.62,5736628,128730728.00
2012-01-18,5.75,5.92,5.26,5.45,4442086,103640832.00
2012-01-19,5.30,5.68,5.18,5.46,2919193,65635812.00
2012-01-20,5.50,5.71,5.44,5.67,2469602,57597820.00
2012-01-30,5.63,6.03,5.45,5.78,2555856,60808620.00
2012-01-31,6.00,6.35,5.98,6.15,3194803,81013544.00
2012-02-01,6.00,6.37,6.00,6.34,3122366,79779680.00
2012-02-02,6.25,6.39,6.15,6.35,2257911,58611296.00
2012-02-03,6.33,6.73,6.28,6.28,2639744,70360704.00
2012-02-06,6.28,6.63,6.15,6.47,2495236,65982792.00
2012-02-07,6.34,6.47,6.11,6.22,1608576,41661844.00
2012-02-08,6.19,6.47,6.13,6.42,1697839,44150932.00
2012-02-09,6.37,6.54,6.22,6.30,3476461,90889848.00
2012-02-10,6.22,6.36,6.13,6.36,2678154,69030840.00
2012-02-13,6.27,6.73,6.26,6.60,3222358,86647280.00
2012-02-14,6.56,6.78,6.49,6.62,2692653,73515320.00
2012-02-15,6.62,6.70,6.43,6.70,2143031,58075392.00
2012-02-16,6.63,6.71,6.30,6.42,2230391,59708916.00
2012-02-17,6.38,6.54,6.37,6.49,1470011,39162640.00
2012-02-20,6.53,6.61,6.33,6.42,1472192,39212484.00
2012-02-21,6.42,6.47,6.25,6.47,1263785,33202460.00
2012-02-22,6.44,6.66,6.38,6.66,2562804,68962504.00
2012-02-23,6.73,7.34,6.70,7.15,5984732,176578608.00
2012-02-24,7.00,7.10,6.93,7.06,2543991,73342200.00
2012-02-28,6.98,7.45,6.90,7.27,3056893,90415704.00
2012-02-29,7.16,7.41,6.85,6.88,1807543,53075792.00
2012-03-01,6.79,7.06,6.76,6.93,1113185,31797398.00
2012-03-02,6.95,7.29,6.95,7.05,1080097,31403644.00
2012-03-05,7.10,7.78,7.06,7.57,4090125,126458064.00
2012-03-06,7.43,7.60,7.27,7.55,2450759,74859712.00
2012-03-07,7.41,7.78,7.34,7.35,2267499,70333896.00
2012-03-08,7.40,7.47,7.23,7.40,1461902,44106176.00
2012-03-09,7.40,7.55,7.38,7.55,1383354,42466424.00
2012-03-12,7.49,7.59,7.33,7.40,1518511,46438968.00
2012-03-13,7.38,7.61,7.38,7.61,1819247,56302588.00
2012-03-14,7.62,7.65,6.85,6.97,2666417,79955456.00
2012-03-15,7.02,7.04,6.70,6.80,1527040,43073420.00
2012-03-16,6.85,7.07,6.78,6.98,981836,27972820.00
2012-03-19,6.98,7.23,6.90,7.22,1109881,32452346.00
2012-03-20,7.18,7.18,6.80,6.84,987493,28361096.00
2012-03-21,6.84,6.92,6.58,6.67,1006849,27826552.00
2012-03-22,6.67,6.80,6.60,6.73,678598,18793024.00
2012-03-23,6.68,6.75,6.60,6.68,543559,14925528.00
2012-03-26,6.61,6.84,6.61,6.80,565292,15748047.00
2012-03-27,6.87,7.01,6.82,6.88,739722,21085494.00
2012-03-28,6.86,6.86,6.48,6.59,678481,18588974.00
2012-03-29,6.15,6.35,6.05,6.15,1252002,32183398.00
2012-03-30,6.15,6.25,5.93,6.02,781953,19531604.00
2012-04-05,6.02,6.29,5.95,6.27,568807,14392536.00
2012-04-06,6.24,6.30,6.13,6.21,600481,15432976.00
2012-04-09,6.18,6.24,6.03,6.08,604776,15409621.00
