002742 三圣特材 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015-02-17,16.16,19.42,16.16,19.42,43600,1276585.00
2015-02-25,21.37,21.37,21.37,21.37,14700,474222.00
2015-02-26,23.53,23.53,23.53,23.53,10550,374419.50
2015-02-27,25.89,25.89,25.89,25.89,49950,1950048.00
2015-03-02,28.49,28.49,28.49,28.49,149650,6425971.00
2015-03-03,31.20,31.20,25.88,29.33,14119125,610102016.00
2015-03-04,27.47,28.40,27.09,27.67,7659377,318528768.00
2015-03-05,27.28,27.51,26.87,26.92,4507019,184243312.00
2015-03-06,27.05,27.73,26.43,26.53,3824245,154862272.00
2015-03-09,26.15,26.31,25.27,25.59,3311900,127762560.00
2015-03-10,25.61,26.07,25.61,25.87,2198479,85673104.00
2015-03-11,25.73,26.53,25.54,26.17,3353547,132205136.00
2015-03-12,26.46,26.46,25.69,25.83,2551946,99822392.00
2015-03-13,25.87,26.33,25.81,26.33,1986718,77940488.00
2015-03-16,26.43,27.01,26.43,26.99,3129963,126264928.00
2015-03-17,26.97,27.51,26.74,27.18,4071612,166548880.00
2015-03-18,27.17,27.47,27.00,27.39,3342517,137657344.00
2015-03-19,27.48,27.79,27.15,27.72,3654078,151327584.00
2015-03-20,27.73,27.83,27.31,27.47,3475466,144113632.00
2015-03-23,27.34,27.79,27.33,27.79,3439887,142952672.00
2015-03-24,27.86,27.87,26.80,27.57,3695307,152962656.00
2015-03-25,27.33,30.01,27.20,29.47,5502642,240815728.00
2015-03-26,29.00,30.12,28.27,29.67,4207916,185913520.00
2015-03-27,29.67,29.80,29.06,29.27,2517937,111387800.00
2015-03-30,29.67,30.59,29.31,30.07,6432275,289294976.00
2015-03-31,29.86,29.86,29.32,29.33,3349815,149172464.00
2015-04-01,29.33,29.59,29.33,29.53,2428005,107843528.00
2015-04-02,29.53,29.79,29.43,29.73,2723982,121519808.00
2015-04-03,29.60,30.73,29.47,30.55,3681076,167883728.00
2015-04-07,30.77,33.13,30.75,32.65,4281539,207849552.00
2015-04-08,33.13,34.73,32.06,34.73,5036103,253301728.00
2015-04-09,34.07,34.07,31.87,33.21,4084900,202875424.00
2015-04-10,33.75,33.87,32.87,33.48,2660335,134182400.00
2015-04-13,33.53,34.64,32.93,33.84,2912123,148195984.00
2015-04-14,33.54,33.60,32.61,32.65,2474994,122850848.00
2015-04-15,32.49,32.53,30.78,30.78,2529572,120036144.00
2015-04-16,30.77,31.63,30.37,31.23,1581527,74249704.00
2015-04-17,31.50,31.85,30.93,31.20,1976414,92962824.00
2015-04-20,30.85,30.85,29.77,29.93,2390276,109152608.00
2015-04-21,29.93,31.19,29.93,31.09,1911200,88505376.00
2015-04-22,31.19,31.91,31.17,31.60,2010100,95590280.00
2015-04-23,31.59,31.73,31.07,31.57,2113907,99686512.00
2015-04-24,31.20,33.05,30.92,32.52,3517016,170003408.00
2015-04-27,32.30,33.13,32.09,32.53,2396293,117644168.00
2015-04-28,32.71,32.71,30.92,31.00,1881850,89578464.00
2015-04-29,30.85,31.71,30.73,31.57,1439860,67957496.00
2015-04-30,31.60,32.37,31.40,31.40,1881719,90397096.00
2015-05-04,31.21,31.73,30.77,31.53,1608270,75727472.00
2015-05-05,31.47,31.47,30.41,30.87,1754809,81827232.00
2015-05-06,30.85,31.51,30.53,30.63,1850309,86648600.00
2015-05-07,30.53,30.53,28.40,29.45,2184367,97275936.00
