300079 数码视讯 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2010-04-30,5.39,5.56,5.04,5.05,11391897,736958656.00
2010-05-04,4.68,4.85,4.58,4.66,3724329,217647888.00
2010-05-05,4.61,4.89,4.59,4.88,3254164,193719792.00
2010-05-06,4.85,4.97,4.73,4.77,3717292,222984640.00
2010-05-07,4.68,4.99,4.65,4.93,4022203,244058784.00
2010-05-10,4.91,4.93,4.42,4.42,3389137,190565984.00
2010-05-11,4.51,4.51,4.09,4.13,2236506,119194216.00
2010-05-12,4.03,4.18,4.03,4.07,1077785,54789720.00
2010-05-13,4.08,4.18,3.99,4.16,1084714,55166968.00
2010-05-14,4.10,4.29,4.09,4.25,1290775,67707312.00
2010-05-17,4.20,4.33,4.03,4.06,1301562,68006496.00
2010-05-18,4.06,4.14,3.89,4.10,1261675,63158196.00
2010-05-19,4.05,4.35,4.02,4.25,1858304,97836216.00
2010-05-20,4.19,4.28,4.08,4.10,1051792,54825952.00
2010-05-21,3.96,4.32,3.93,4.31,1669899,86856760.00
2010-05-24,4.32,4.51,4.30,4.42,2113307,115931784.00
2010-05-25,4.40,4.54,4.33,4.42,1444552,79578744.00
2010-05-26,4.39,4.50,4.28,4.28,1285184,69629648.00
2010-05-27,4.30,4.41,4.23,4.38,1062109,57224776.00
2010-05-28,4.43,4.47,4.33,4.39,1243505,67987728.00
2010-05-31,4.35,4.40,4.18,4.18,989174,52944068.00
2010-06-01,4.14,4.18,3.96,4.03,1065390,53866708.00
2010-06-02,3.96,4.10,3.96,4.10,660984,33185194.00
2010-06-03,4.12,4.19,4.01,4.02,979378,50280088.00
2010-06-04,4.02,4.18,3.99,4.17,759423,38762724.00
2010-06-07,4.10,4.48,4.08,4.43,2300483,124712792.00
2010-06-08,4.50,4.62,4.31,4.46,2511501,140336864.00
2010-06-09,4.46,4.55,4.40,4.45,1932099,107225048.00
2010-06-10,4.41,4.61,4.41,4.57,1845270,103785328.00
2010-06-11,4.58,4.67,4.57,4.59,1448906,82677128.00
2010-06-17,4.66,4.66,4.33,4.33,1408536,78301752.00
2010-06-18,4.33,4.37,4.14,4.16,1001851,52697128.00
2010-06-21,4.12,4.33,4.08,4.33,993853,52174244.00
2010-06-22,4.30,4.43,4.29,4.34,879860,47767372.00
2010-06-23,4.31,4.47,4.29,4.37,1027863,55812332.00
2010-06-24,4.42,4.52,4.38,4.42,1115146,61641376.00
2010-06-25,4.39,4.42,4.21,4.27,920410,49060036.00
2010-06-29,4.19,4.22,3.96,3.97,1150255,58361260.00
2010-06-30,3.93,3.95,3.78,3.93,1034717,49727476.00
2010-07-01,3.93,4.00,3.87,3.89,693339,34057500.00
2010-07-02,3.89,3.96,3.67,3.78,1027286,48671776.00
2010-07-05,3.76,3.78,3.67,3.75,553487,25762988.00
2010-07-06,3.72,3.85,3.72,3.84,679939,32364406.00
2010-07-07,3.86,3.94,3.82,3.93,739011,35786956.00
2010-07-08,3.95,3.97,3.85,3.95,756357,36899076.00
2010-07-09,3.92,4.05,3.90,4.03,776294,38650360.00
2010-07-12,4.06,4.06,4.00,4.02,595240,29829194.00
2010-07-13,4.00,4.00,3.89,3.96,640071,31402234.00
2010-07-14,3.96,4.01,3.91,3.93,728660,35900652.00
2010-07-15,3.93,4.04,3.87,3.87,578657,28574434.00
2010-07-16,3.85,3.89,3.75,3.86,550762,26166112.00
2010-07-19,3.82,3.94,3.80,3.94,431163,20919246.00
2010-07-20,4.03,4.14,4.02,4.12,1117836,56940828.00
2010-07-21,4.14,4.22,4.10,4.12,1023744,52962424.00
2010-07-22,4.08,4.14,4.05,4.12,684376,34939928.00
2010-07-23,4.11,4.18,4.10,4.15,576828,29667438.00
2010-07-26,4.15,4.28,4.15,4.27,1000591,52799320.00
2010-07-27,4.23,4.28,4.17,4.20,676334,35395936.00
2010-07-28,4.21,4.27,4.19,4.23,888171,46815136.00
2010-07-29,4.26,4.31,4.23,4.25,1009569,53410624.00
2010-07-30,4.26,4.26,4.11,4.18,2151255,111232352.00
2010-08-02,4.15,4.22,4.15,4.21,1044406,54474696.00
2010-08-03,4.23,4.29,4.17,4.17,1088686,57219124.00
2010-08-04,4.17,4.18,4.08,4.16,999445,51204356.00
2010-08-05,4.17,4.22,3.72,4.11,1901560,97361216.00
2010-08-06,4.06,4.14,3.99,4.13,1942105,98478512.00
2010-08-09,4.14,4.23,4.13,4.23,1359313,70973272.00
2010-08-10,4.25,4.26,4.08,4.08,1259607,65328240.00
2010-08-11,4.05,4.12,4.05,4.11,622026,31644250.00
2010-08-12,4.07,4.11,4.03,4.03,831059,42043664.00
2010-08-13,4.06,4.09,4.00,4.07,612168,30904628.00
2010-08-16,4.06,4.17,4.06,4.16,839227,43248764.00
2010-08-17,4.17,4.25,4.15,4.21,1091631,57080636.00
2010-08-18,4.21,4.24,4.14,4.20,765453,39836492.00
2010-08-19,4.20,4.27,4.19,4.22,1250681,65888644.00
2010-08-20,4.23,4.23,4.08,4.13,1241094,64044916.00
2010-08-23,4.18,4.21,4.13,4.16,696303,36088512.00
2010-08-24,4.16,4.21,4.11,4.21,783145,40625548.00
2010-08-25,4.20,4.30,4.17,4.23,1468322,77494096.00
2010-08-26,4.26,4.32,4.19,4.21,1340546,70786416.00
2010-08-30,4.28,4.38,4.28,4.34,1815213,97657072.00
2010-08-31,4.34,4.41,4.32,4.38,1281034,69373272.00
2010-09-01,4.41,4.43,4.18,4.22,1851350,98555000.00
2010-09-02,4.26,4.27,4.20,4.25,1064744,56096772.00
2010-09-03,4.22,4.35,4.22,4.31,1096268,58505340.00
2010-09-06,4.33,4.38,4.23,4.25,1091510,57846828.00
2010-09-07,4.25,4.29,4.24,4.26,631519,33419486.00
2010-09-08,4.24,4.27,4.20,4.23,789048,41417908.00
2010-09-09,4.23,4.30,4.21,4.22,1131603,59827684.00
2010-09-10,4.24,4.25,4.12,4.20,804673,41851400.00
2010-09-13,4.18,4.22,4.15,4.20,970891,50470328.00
2010-09-14,4.19,4.20,4.01,4.01,2373126,120523776.00
2010-09-15,3.97,3.97,3.81,3.82,2043897,98554232.00
2010-09-16,3.79,3.87,3.79,3.84,845080,40290804.00
2010-09-17,3.90,3.91,3.83,3.85,536370,25850916.00
2010-09-20,3.85,3.86,3.80,3.80,352351,16832340.00
2010-09-21,3.83,3.83,3.78,3.81,319847,15189188.00
2010-09-27,3.84,3.89,3.80,3.86,328454,15739682.00
2010-09-28,3.85,3.86,3.76,3.77,466234,22137842.00
2010-09-29,3.77,3.79,3.68,3.68,728164,33753320.00
2010-09-30,3.68,3.74,3.66,3.74,617819,28571640.00
2010-10-08,3.78,3.84,3.74,3.81,611038,28988808.00
2010-10-11,3.85,3.85,3.78,3.81,699938,33163500.00
2010-10-12,3.81,3.87,3.80,3.81,575051,27494398.00
2010-10-13,3.81,3.86,3.79,3.85,736441,35125488.00
2010-10-14,3.85,3.88,3.81,3.82,868913,41651952.00
2010-10-15,3.77,3.82,3.73,3.74,793063,37265600.00
2010-10-18,3.91,4.07,3.85,4.03,2537046,125632544.00
2010-10-19,4.05,4.27,4.00,4.18,2157743,111839704.00
2010-10-20,4.08,4.24,4.08,4.16,1777896,92283648.00
2010-10-21,4.14,4.17,4.05,4.07,990000,50565880.00
2010-10-22,4.10,4.20,4.07,4.14,748206,38723776.00
2010-10-25,4.20,4.28,4.18,4.24,1366306,72048216.00
2010-10-26,4.24,4.26,4.16,4.18,932717,48581844.00
2010-10-27,4.16,4.21,4.11,4.11,769060,39793432.00
2010-10-28,4.10,4.22,4.08,4.18,918157,47616900.00
2010-10-29,4.18,4.31,4.18,4.27,1804310,95731896.00
2010-11-01,4.35,4.52,4.35,4.50,2397277,132100240.00
2010-11-02,4.53,4.53,4.37,4.37,1980718,108833472.00
2010-11-03,4.35,4.35,4.17,4.18,2210854,116109256.00
2010-11-04,4.19,4.26,4.17,4.26,1238341,64874232.00
