300266 兴源环境 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011-09-27,5.16,5.18,4.83,5.16,9636401,281067104.00
2011-09-28,5.04,5.26,4.75,4.82,5569654,160343728.00
2011-09-29,4.65,4.77,4.44,4.53,3368450,89889800.00
2011-09-30,4.53,4.60,4.21,4.27,2757954,69878976.00
2011-10-10,4.30,4.38,4.24,4.32,2036005,50978040.00
2011-10-11,4.45,4.56,4.28,4.35,2597535,67051172.00
2011-10-12,4.30,4.55,4.09,4.50,2967317,75531832.00
2011-10-13,4.51,4.64,4.47,4.58,3028807,80154344.00
2011-10-14,4.58,4.68,4.51,4.67,2640984,70627808.00
2011-10-17,4.69,5.00,4.66,4.86,3826039,107346280.00
2011-10-18,4.79,4.96,4.77,4.80,3548002,100215096.00
2011-10-19,4.97,5.29,4.90,4.99,4893206,144428048.00
2011-10-20,4.80,4.87,4.55,4.87,3449715,94183904.00
2011-10-21,4.81,5.03,4.76,4.87,2872629,81613872.00
2011-10-24,4.80,5.03,4.39,4.97,3413596,93820752.00
2011-10-25,4.87,5.46,4.83,5.10,6295409,188829824.00
2011-10-26,4.92,5.08,4.87,4.94,4666223,134557264.00
2011-10-27,5.20,5.44,5.10,5.44,4788026,146818784.00
2011-10-28,5.70,5.99,5.56,5.93,6605558,220659872.00
2011-10-31,5.84,6.12,5.79,6.06,4388981,150125056.00
2011-11-01,5.93,5.96,5.76,5.85,2997747,101779632.00
2011-11-02,5.70,6.23,5.69,6.12,4140546,141206272.00
2011-11-03,6.03,6.03,5.81,5.82,3266838,111968976.00
2011-11-04,5.86,5.99,5.79,5.87,2036802,69380152.00
2011-11-07,5.82,5.91,5.75,5.83,1366568,46092752.00
2011-11-08,5.82,5.88,5.53,5.53,1924463,63423196.00
2011-11-09,5.55,5.75,5.46,5.71,2211607,71851032.00
2011-11-10,5.62,5.87,5.53,5.53,2718450,89976136.00
2011-11-11,5.53,5.62,5.46,5.49,1583415,50581592.00
2011-11-14,5.56,6.04,5.56,6.04,2402434,81305488.00
2011-11-15,6.19,6.38,6.07,6.38,4458759,160161904.00
2011-11-16,6.37,6.37,6.12,6.21,2878014,103662712.00
2011-11-17,6.25,6.84,6.16,6.54,3668160,137387456.00
2011-11-18,6.42,6.73,6.32,6.41,2854638,107635768.00
2011-11-21,6.35,6.45,5.90,6.19,2901318,102616168.00
2011-11-22,6.07,6.28,6.03,6.25,2111464,75034336.00
2011-11-23,6.27,6.61,6.18,6.40,2506142,92526864.00
2011-11-24,6.27,6.85,6.24,6.73,2659137,100946056.00
2011-11-25,6.65,6.80,6.55,6.65,1924229,74235304.00
2011-11-28,6.69,6.74,6.49,6.58,1335811,50948808.00
2011-11-29,6.64,6.67,6.30,6.40,2031539,75335968.00
2011-11-30,6.40,6.45,5.88,6.06,1972238,70403088.00
2011-12-01,6.24,6.52,6.18,6.31,2395943,87842128.00
2011-12-02,6.27,6.27,5.88,5.88,1880361,65718900.00
2011-12-05,5.71,5.93,5.55,5.79,1423353,47517384.00
2011-12-06,5.78,6.04,5.71,5.96,1399459,47850184.00
2011-12-07,5.89,5.98,5.70,5.81,1571294,52825036.00
2011-12-08,5.79,6.14,5.62,5.87,1855590,63372960.00
2011-12-09,5.76,6.03,5.75,5.96,1400883,48027180.00
2011-12-12,5.94,5.94,5.77,5.77,755941,25586612.00
2011-12-13,5.74,5.74,5.44,5.51,1057218,33965072.00
2011-12-14,5.51,5.58,5.32,5.32,1014257,32006222.00
2011-12-15,5.18,5.38,5.18,5.21,1092746,33320652.00
2011-12-16,5.23,5.43,5.00,5.42,1586266,48427612.00
2011-12-19,5.31,5.57,5.24,5.51,1457299,45334672.00
2011-12-20,5.40,5.55,5.28,5.30,1108697,34851088.00
2011-12-21,5.35,5.49,5.14,5.16,1153637,35730036.00
2011-12-22,5.14,5.30,4.87,5.23,1453430,42604876.00
2011-12-23,5.16,5.26,5.11,5.14,769976,23100370.00
