601198 东兴证券 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015-02-26,10.86,13.06,10.86,13.06,149300,1968686.00
2015-02-27,14.38,14.38,14.38,14.38,69899,1016331.00
2015-03-02,15.83,15.83,15.83,15.83,72900,1165671.00
2015-03-03,17.43,17.43,17.43,17.43,234100,4117819.00
2015-03-04,19.19,19.19,19.19,19.19,948900,18361216.00
2015-03-05,21.13,21.13,21.13,21.13,3034850,64611956.00
2015-03-06,23.26,23.26,23.26,23.26,7463312,174790768.00
2015-03-09,23.24,23.24,21.05,22.30,273978111,6140297728.00
2015-03-10,21.94,22.17,21.09,21.41,138721868,3018907392.00
2015-03-11,21.37,21.71,20.62,20.71,101379740,2158894848.00
2015-03-12,20.84,21.94,20.39,21.22,125628250,2699279360.00
2015-03-13,21.18,21.65,20.65,20.82,83905237,1779528704.00
2015-03-16,20.95,22.92,20.69,22.92,183654725,4110857472.00
2015-03-17,23.15,23.52,22.47,23.27,176102662,4081430272.00
2015-03-18,23.24,23.60,22.73,23.20,117976496,2747548416.00
2015-03-19,23.21,24.30,22.87,23.90,118357446,2829249280.00
2015-03-20,23.84,26.14,23.45,24.85,133294267,3301629696.00
2015-03-23,24.87,25.26,24.36,24.87,95759306,2382820608.00
2015-03-24,24.74,24.75,23.14,23.89,89921617,2178311680.00
2015-03-25,23.82,24.39,23.51,23.74,57486122,1380029568.00
2015-03-26,23.49,25.83,23.35,24.42,104264511,2587081472.00
2015-03-27,24.19,24.48,23.74,24.03,59164398,1438366592.00
2015-03-30,23.86,24.61,23.59,24.24,74930712,1814501632.00
2015-03-31,24.32,25.51,24.31,25.01,129209083,3243894528.00
2015-04-01,25.20,26.23,24.74,26.20,97320508,2495048704.00
2015-04-02,26.32,26.55,25.68,26.17,61962100,1622818816.00
2015-04-03,25.89,28.80,25.87,28.68,99273851,2781667328.00
2015-04-07,29.74,30.84,28.49,29.41,128793768,3805731840.00
2015-04-08,29.34,32.37,28.64,32.37,106923372,3342666752.00
2015-04-09,34.82,35.62,33.34,33.88,158455922,5535749632.00
2015-04-10,33.34,35.07,33.02,34.53,109854432,3781665792.00
2015-04-13,34.34,34.34,32.74,33.43,87597831,2929599744.00
2015-04-14,32.84,33.12,31.64,32.65,72753550,2371396096.00
2015-04-15,32.54,33.10,31.03,31.14,53754103,1740830080.00
2015-04-16,30.16,31.51,29.85,31.10,44172629,1368901504.00
2015-04-17,31.44,32.73,30.87,31.34,63597161,2032224384.00
2015-04-20,31.34,31.34,29.18,29.34,61156326,1865300864.00
2015-04-21,29.34,32.29,29.24,32.29,83850900,2659583744.00
2015-04-22,33.09,34.29,31.50,33.65,103731200,3405353216.00
2015-04-23,33.34,34.32,32.54,32.95,68962064,2301515776.00
2015-04-24,31.98,32.55,31.20,31.61,52483489,1676051072.00
2015-04-27,32.04,32.54,31.34,31.77,43000787,1373598592.00
2015-04-28,31.77,32.44,31.09,31.53,51020359,1630644736.00
2015-04-29,31.14,32.14,31.07,31.76,34922766,1110381312.00
2015-04-30,31.85,32.52,31.29,31.32,38419744,1232384256.00
2015-05-04,31.14,31.14,29.99,30.71,35033549,1076972544.00
2015-05-05,30.64,31.55,29.54,29.88,37823827,1164010240.00
2015-05-06,30.09,31.01,29.39,29.92,32883728,998928704.00
2015-05-07,29.74,30.51,29.44,30.09,26471503,801891328.00
2015-05-08,30.66,30.80,29.45,30.34,31610477,954773760.00
2015-05-11,30.60,31.72,30.34,31.65,46631139,1456935936.00
2015-05-12,31.81,33.54,31.20,32.60,64200653,2098947200.00
2015-05-13,32.14,33.10,31.35,31.72,41552961,1335366912.00
2015-05-14,31.94,32.12,31.14,31.51,32971713,1047312576.00
2015-05-15,31.06,31.32,29.94,30.26,29405493,903291712.00
2015-05-18,29.79,31.13,29.52,30.52,30169308,921653696.00
2015-05-19,30.44,33.59,30.26,33.59,106863133,3508515328.00
2015-05-20,33.89,34.03,32.59,32.74,86220638,2866704896.00
2015-05-21,32.39,34.14,32.37,33.58,68692719,2306313472.00
2015-05-22,34.14,36.95,33.50,36.95,121006391,4416629760.00
2015-05-25,37.80,40.66,37.74,38.44,134920136,5361800192.00
2015-05-26,38.04,39.84,37.23,39.83,107621346,4179564288.00
2015-05-27,39.55,40.77,38.81,39.56,77601957,3105136896.00
2015-05-28,39.29,42.62,36.05,37.65,104472462,4200417024.00
2015-05-29,38.39,41.02,36.52,39.85,103165755,4082125056.00
2015-06-01,39.22,43.74,38.99,42.28,98391099,4019190784.00
2015-06-02,41.24,42.27,40.14,41.48,68534794,2832612608.00
2015-06-03,41.15,42.14,39.69,40.06,52424495,2144755712.00
2015-06-04,39.62,41.34,36.35,40.10,61530589,2436868608.00
2015-06-10,39.77,42.14,38.84,39.81,67172714,2733009152.00
2015-06-11,39.21,39.33,37.99,38.27,49061349,1892078336.00
2015-06-12,38.24,39.64,38.17,38.50,38124251,1482764416.00
2015-06-15,39.15,39.53,37.36,37.52,34928375,1340921600.00
2015-06-16,36.84,38.27,35.64,36.41,33939277,1260696320.00
2015-06-17,36.57,36.98,35.00,36.42,29380612,1054638784.00
2015-06-18,36.29,36.33,34.16,34.48,29419973,1044140672.00
2015-06-19,33.61,35.18,32.65,32.77,29551574,1007470016.00
2015-06-23,33.38,34.00,30.80,33.98,31279044,1035322944.00
2015-06-24,34.30,35.68,33.63,35.33,39992921,1374297600.00
2015-06-25,35.28,35.57,32.32,33.01,40870591,1405520640.00
2015-06-26,31.80,33.80,29.71,29.71,43173355,1354515328.00
2015-06-29,30.88,31.00,26.74,27.42,48823743,1407402240.00
2015-06-30,27.44,30.00,25.45,29.91,51256199,1444192896.00
2015-07-01,29.60,30.45,27.00,27.15,40995097,1196079744.00
2015-07-02,28.00,28.80,25.25,26.47,45880144,1259402112.00
2015-07-03,25.60,27.13,23.82,24.06,42490587,1071295168.00
2015-07-06,26.47,26.47,23.85,25.33,55051408,1400442112.00
2015-07-07,24.00,24.99,22.80,22.80,41575443,969511488.00
2015-07-08,20.52,20.52,20.52,20.52,3224200,66160584.00
2015-07-09,18.47,22.57,18.47,22.57,91680568,1931178752.00
2015-07-10,22.28,24.83,21.72,24.83,90840446,2206248960.00
2015-07-13,24.50,26.95,24.18,26.16,92249049,2353305344.00
2015-07-14,25.03,26.08,24.08,24.54,70843125,1778143744.00
2015-07-15,24.00,24.75,22.09,22.10,53316717,1231093760.00
2015-07-16,21.30,23.15,20.68,22.16,38932628,861571712.00
2015-07-17,22.34,23.89,22.31,23.49,39692013,915825600.00
2015-07-20,23.60,24.18,22.91,23.12,39587837,929486656.00
2015-07-21,22.79,24.50,22.56,24.05,56893562,1350398592.00
2015-07-22,23.80,24.30,23.20,23.76,37451522,888403200.00
2015-07-23,23.90,25.82,23.90,25.48,72747194,1803841920.00
2015-07-24,25.59,25.60,24.23,24.35,65848337,1646203008.00
2015-07-27,23.51,23.93,21.92,21.92,45260507,1041579584.00
2015-07-28,20.51,23.89,19.73,22.87,77368557,1707139456.00
2015-07-29,22.60,22.98,21.18,22.94,43780154,972628864.00
2015-07-30,22.58,23.30,21.58,21.77,37717281,852554304.00
2015-07-31,21.30,22.27,21.07,21.52,24145403,522423200.00
2015-08-03,21.20,21.47,20.31,21.15,27660649,576913792.00
2015-08-04,21.00,22.14,20.95,22.06,29773074,643433664.00
2015-08-05,21.99,22.09,21.40,21.41,24107515,524986624.00
2015-08-06,20.98,21.39,20.70,20.88,17652770,371293568.00
2015-08-07,21.16,22.00,21.06,21.62,25318057,546056064.00
2015-08-10,22.05,23.78,21.70,23.78,51572221,1178549248.00
2015-08-11,24.08,25.10,23.90,24.26,79408194,1945290112.00
2015-08-12,23.83,25.25,23.72,24.38,60549537,1485022976.00
2015-08-13,24.00,25.20,23.83,25.15,54410329,1337915648.00
2015-08-14,25.60,26.44,25.39,25.99,63456007,1646046336.00
2015-08-17,25.68,25.94,24.58,25.19,51626430,1295325184.00
2015-08-18,25.24,26.87,22.67,22.85,72910772,1838158976.00
2015-08-19,22.11,23.57,21.00,23.36,46587005,1052219264.00
2015-08-20,22.80,23.15,21.88,21.94,32086838,722120512.00
2015-08-21,21.40,22.10,20.43,20.78,30982981,661910272.00
2015-08-24,19.72,19.99,18.70,18.70,33769924,637803968.00
2015-08-25,16.83,17.78,16.83,16.83,32008523,545065344.00
2015-08-26,16.92,17.80,15.30,15.45,44428096,740983680.00
2015-08-27,16.01,16.94,15.29,16.89,40608349,652650240.00
2015-08-28,16.88,18.18,16.71,17.97,48618466,838374592.00
2015-08-31,17.91,17.91,16.50,16.82,38440845,655024960.00
2015-09-01,16.70,17.36,15.14,16.08,47725767,775665920.00
2015-09-02,15.00,16.41,14.71,14.90,36147755,556383872.00
2015-09-07,15.35,16.14,15.13,15.35,29754983,463824672.00
2015-09-08,15.30,16.38,15.10,16.18,37085252,583567680.00
2015-09-09,16.29,17.80,16.13,17.50,74588624,1288669568.00
2015-09-10,16.88,17.26,16.66,16.81,40464926,686841408.00
2015-09-11,16.79,17.28,16.63,16.94,26284827,445881984.00
2015-09-14,16.94,16.98,15.25,15.25,53720663,844623104.00
2015-09-15,14.80,15.49,13.85,14.13,32497853,475610528.00
2015-09-16,14.22,15.54,13.95,15.54,43478884,636877120.00
2015-09-17,15.33,15.90,14.85,14.90,47560657,735428864.00
2015-09-22,15.73,15.73,15.73,15.73,0,0.00
数据来源:通达信
